WRINV_NO,FIRE_TYPE_NM,BLDG_SRTFRM_NM,BLDG_STRCTR_NM,BLDG_SRTRF_NM,BLDG_RSCU_DNGCT,GRND_NOFL,UDGD_NOFL,GFA,BTTM_AREA,BLDG_STTS_NM,DTH_CNT,INJPSN_CNT,HNL_DAM_CNT,PRPT_DAM_AMT,OCRN_YR,SEASN_NM,QTR_NO,OCRN_YMD,OCRN_TM,OCRN_MM,OCRN_DAY,OCRN_HR,OCRN_MN,DCLR_DOW,FRSTN_NM,CNTR_NM,LFDAU_NM,DSPT_REQ_TM,FIRE_SUPESN_REQ_TM,GRNDS_CTPV_NM,GRNDS_SGG_NM,CTY_FRMVL_SE_NM,DAMG_RGN_LOT,DAMG_RGN_LAT,GRNDS_DSTNC,CNTR_GRNDS_DSTNC,LFDAU_GRNDS_DSTNC,IGTN_HTSRC_LCLSF_NM,IGTN_HTSRC_SCLSF_NM,IGTN_DMNT_LCLSF_NM,IGTN_DMNT_SCLSF_NM,FRST_IGOBJ_LCLSF_NM,FRST_IGOBJ_SCLSF_NM,IGTN_ISTR_LCLSF_NM,IGTN_ISTR_SCLSF_NM,CMBS_EXPOBJ_LCLSF_NM,CMBS_EXPOBJ_SCLSF_NM,FCLT_PLC_LCLSF_NM,FCLT_PLC_MCLSF_NM,FCLT_PLC_SCLSF_NM,IGTN_FLR_NM,SO_AREA,FIRE_INSRNC_OBLG_JOIN_TRGT_YN,ARSON_MNG_TRGT_YN,MUB_YN,EMRG_CNTRL_YN,IGTN_PLC_NM,VHCL_IGTN_PSTN_NM,FND_FIRE_SE_NM,FND_FIRE_IGTN_BRNCH_NM,HR_UNIT_ARTMP,HR_UNIT_RN,HR_UNIT_WSPD,HR_UNIT_WNDRCT,HR_UNIT_HUM,HR_UNIT_SNWFL,HR_UNIT_VSDST
211005215534551,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,15,1,8016.0,614.0,사용중,0,0,0,44,2021,가을,4,20211005,195500,10,05,19,55,화요일,도봉소방서,쌍문119안전센터,쌍문119안전센터,000324,000228,서울특별시,도봉구,도시,127.0314184,37.661105,2.0,2.0,0.0,작동기기,기기 전도/복사열,부주의,음식물 조리중,식품,음식물,주방기기,가스렌지,,,주거,공동주택,아파트,5.0,0.0,N,Y,N,,,,,,23.2,0.0,3.1,290.0,88.0,,1871
211005222524642,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,5,1,1091.0,207.0,사용중,0,0,0,51,2021,가을,4,20211005,203900,10,05,20,39,화요일,성북소방서,길음119안전센터,길음119안전센터,000314,000000,서울특별시,성북구,도시,127.0243684,37.6058166,1.0,1.0,0.0,작동기기,전기적 아크(단락),기계적 요인,과열/ 과부하,전기/전자,작동장치(모터/ 히터/ 램프 등),,,,,의료/복지시설,의료시설,동물병원,1.0,0.0,N,Y,N,,,,,,22.7,0.0,2.3,270.0,88.0,,2000
211005222041304,기타(쓰레기 화재등),,,,,,,,,,0,0,0,34,2021,가을,4,20211005,210100,10,05,21,01,화요일,중부소방서,충무로119안전센터,충무로119안전센터,000314,000049,서울특별시,중구,도시,126.9913588,37.5631789,2.0,1.0,0.0,불꽃/ 불티,기타(불꽃/불티),미상,미상,전기/전자,기타(전기/전자),전기설비,배터리/축전기,,,기타,도로,기타도로,,,N,N,N,,,,,,22.5,0.0,2.0,270.0,88.0,,1991
211005225313229,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,4,1,270.0,65.0,사용중,0,0,0,103,2021,가을,4,20211005,214300,10,05,21,43,화요일,관악소방서,신림119안전센터,신림119안전센터,000500,000603,서울특별시,관악구,도시,126.9190286,37.4881097,5.0,2.0,0.0,작동기기,기기 전도/복사열,부주의,가연물 근접방치,합성수지,플라스틱/ PVC/ 비닐/ 장판,,,,,주거,단독주택,다중주택,-1.0,0.0,N,N,N,,,,,,22.5,0.0,2.0,270.0,88.0,,1991
211005234159114,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,1,9,3039.0,441.0,사용중,0,0,0,66,2021,가을,4,20211005,221800,10,05,22,18,화요일,서초소방서,서초119안전센터,서초119안전센터,000338,001700,서울특별시,서초구,도시,127.0209245,37.4949621,8.0,2.0,0.0,작동기기,전기적 아크(단락),부주의,기타(부주의),전기/전자,전기/ 전자기기 케이스,,,,,주거,공동주택,아파트,2.0,0.0,N,Y,N,,,,,,22.1,,1.7,340.0,89.0,,1599
211006022305461,기타(쓰레기 화재등),,,,,,,,,,0,0,0,613,2021,가을,4,20211005,234500,10,05,23,45,화요일,강남소방서,삼성119안전센터,삼성119안전센터,000434,000449,서울특별시,강남구,도시,127.0438036,37.512092,3.0,2.0,0.0,담뱃불/ 라이터불,담뱃불,부주의,담배꽁초,쓰레기류,쓰레기,,,,,기타,야외,쓰레기,,6.0,N,N,N,,,,,,22.1,,1.1,50.0,90.0,,1907
211006024019478,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,6,0,612.0,153.0,사용중,0,0,0,9,2021,가을,4,20211006,013100,10,06,01,31,수요일,강남소방서,역삼119안전센터,역삼119안전센터,000219,000800,서울특별시,강남구,도시,127.0332879,37.4972913,4.0,2.0,0.0,담뱃불/ 라이터불,담뱃불,부주의,담배꽁초,쓰레기류,쓰레기,,,,,주거,공동주택,다세대주택,2.0,0.0,N,Y,N,,,,,,21.5,,0.4,0.0,87.0,,2000
211006054919141,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,24,0,12357.0,886.0,사용중,0,1,1,7757,2021,가을,4,20211006,022500,10,06,02,25,수요일,서대문소방서,북가좌119안전센터,북가좌119안전센터,000336,004123,서울특별시,서대문구,도시,126.9169049,37.5764016,3.0,2.0,0.0,담뱃불/ 라이터불,기타(담뱃불/라이터불),방화의심,방화의심,가구,소파,,,,,주거,공동주택,아파트,12.0,40.0,N,Y,N,,,,,,21.2,,1.3,320.0,89.0,,2000
211006041449895,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,3,1,219.0,79.0,사용중,0,0,0,53,2021,가을,4,20211006,032200,10,06,03,22,수요일,관악소방서,봉천119안전센터,봉천119안전센터,000411,000034,서울특별시,관악구,도시,126.9366868,37.4884014,3.0,1.0,0.0,작동기기,기기 전도/복사열,부주의,음식물 조리중,식품,음식물,,,,,주거,단독주택,다가구주택(원룸포함),1.0,0.0,N,N,N,,,,,,20.3,0.0,2.0,70.0,88.0,,2000
211006124236968,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,4,1,727.0,331.0,사용중,0,0,0,10161,2021,가을,4,20211006,092300,10,06,09,23,수요일,도봉소방서,방학119안전센터,방학119안전센터,000130,004800,서울특별시,도봉구,도시,127.0397162,37.6645334,1.0,1.0,0.0,미상(발화원인),미상,미상,미상,전기/전자,작동장치(모터/ 히터/ 램프 등),,,,,산업시설,작업장,기타 작업장,-1.0,28.0,N,Y,N,,,,,,18.0,1.6,3.6,50.0,98.0,,502
211006132657226,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,3,1,194.0,0.0,사용중,0,0,0,33,2021,가을,4,20211006,121500,10,06,12,15,수요일,종로소방서,연건119안전센터,연건119안전센터,000259,000220,서울특별시,종로구,도시,127.0001619,37.5870536,3.0,1.0,0.0,작동기기,불꽃/ 스파크/ 정전기,전기적 요인,절연열화에 의한 단락,합성수지,플라스틱/ PVC/ 비닐/ 장판,,,,,주거,단독주택,상가주택(주택부분에서 화재가 발생한 경우에만 해당),1.0,0.0,N,N,N,,,,,,18.2,0.4,3.4,50.0,98.0,,392
211006140021157,위험물/가스제조소등,양식(옥),철근콘크리트조,슬라브가,1.0,2,1,786.0,468.0,,0,0,0,1204,2021,가을,4,20211006,121700,10,06,12,17,수요일,서초소방서,방배119안전센터,방배119안전센터,000410,001100,서울특별시,서초구,도시,126.9878459,37.4669019,5.0,3.0,0.0,작동기기,전기적 아크(단락),전기적 요인,접촉불량에 의한 단락,전기/전자,전선피복,전기설비,배전반/분전반,,,위험물/가스제조소,위험물제조소등,주유취급소,,,N,N,N,,,,,,18.2,0.4,3.4,50.0,98.0,,392
211006154821530,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,6,0,484.0,100.0,사용중,0,0,0,101,2021,가을,4,20211006,135900,10,06,13,59,수요일,,,,000402,000000,서울특별시,마포구,도시,126.8967721,37.5755482,5.0,2.0,0.0,불꽃/ 불티,기타(불꽃/불티),부주의,가연물 근접방치,합성수지,기타(합성수지),기타,기타,,,주거,공동주택,다세대주택,2.0,0.0,N,N,N,,,,,,18.4,0.2,3.3,70.0,98.0,,555
211006163858554,건축/구조물,양식(옥),벽돌조,슬라브가,1.0,2,1,164.0,0.0,사용중,0,0,0,3,2021,가을,4,20211006,142800,10,06,14,28,수요일,성동소방서,성수119안전센터,성수119안전센터,000230,001100,서울특별시,성동구,도시,127.0549569,37.5380712,3.0,2.0,0.0,작동기기,기기 전도/복사열,부주의,음식물 조리중,식품,음식물,,,,,주거,단독주택,단독주택,-1.0,0.0,N,N,N,,,,,,18.4,0.3,2.7,50.0,97.0,,718
211006171335814,자동차/철도차량,,,,,,,,,,0,0,0,108,2021,가을,4,20211006,144700,10,06,14,47,수요일,성동소방서,금호119안전센터,금호119안전센터,000500,000200,서울특별시,성동구,도시,127.0196207,37.5378779,3.0,2.0,1.0,마찰/ 전도/ 복사,화염 전도/복사열,부주의,기기(전기/ 기계 등) 사용.설치부주의,침구/직물류,기타(침구/직물류),차량/ 선박부품,배기관,,,자동차/철도차량,자동차,화물자동차,,,N,N,N,,일반도로,기타차량위치,,,18.4,0.3,2.7,50.0,97.0,,718
211006205716919,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,4,1,937.0,294.0,사용중,0,0,0,71,2021,가을,4,20211006,162100,10,06,16,21,수요일,동대문소방서,장안119안전센터,장안119안전센터,000151,000000,서울특별시,동대문구,도시,127.0703773,37.568436,1.0,1.0,0.0,작동기기,전기적 아크(단락),전기적 요인,층간단락,전기/전자,전자기기 부속품,조명/ 간판,형광등,,,판매/업무시설,숙박시설,여관,-1.0,0.0,N,Y,N,,,,,,19.3,,3.4,50.0,93.0,,2000
211006224301459,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,1,,105.0,0.0,사용중,0,3,3,13364,2021,가을,4,20211006,194000,10,06,19,40,수요일,중부소방서,무학119안전센터,무학119안전센터,000320,002644,서울특별시,중구,도시,127.0160798,37.5587013,1.0,1.0,0.0,미상(발화원인),미상,미상,미상,가연성가스,부탄가스,,,,,생활서비스,일상서비스,이미용실,1.0,0.0,N,N,N,,,,,,18.6,,2.8,50.0,88.0,,2000
211007003524496,건축/구조물,양식(옥),철근콘크리트조,슬라브가,,7,1,2871.0,366.0,사용중,0,0,0,1356,2021,가을,4,20211006,230300,10,06,23,03,수요일,마포소방서,성산119안전센터,성산119안전센터,000417,001000,서울특별시,마포구,도시,126.9036494,37.5619508,4.0,2.0,0.0,담뱃불/ 라이터불,라이터불/ 성냥불,방화,방화,침구/직물류,의류,,,,,주거,공동주택,아파트,4.0,3.0,N,N,N,,,,,,18.7,,1.9,70.0,84.0,,2000
211007072509368,건축/구조물,양식(옥),철근콘크리트조,슬라브가,,3,1,406.0,155.0,사용중,0,0,0,30,2021,가을,4,20211007,062700,10,07,06,27,목요일,도봉소방서,창동119안전센터,창동119안전센터,000301,000000,서울특별시,도봉구,도시,127.0392936,37.6459579,2.0,2.0,0.0,작동기기,전기적 아크(단락),전기적 요인,절연열화에 의한 단락,합성수지,플라스틱/ PVC/ 비닐/ 장판,,,,,주거,단독주택,다가구주택(원룸포함),1.0,0.0,N,N,N,,,,,,18.4,3.6,0.5,20.0,95.0,,285
211007122959942,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,4,1,723.0,146.0,사용중,0,1,1,5846,2021,가을,4,20211007,073500,10,07,07,35,목요일,동대문소방서,휘경119안전센터,휘경119안전센터,000431,010141,서울특별시,동대문구,도시,127.062563,37.6033066,6.0,2.0,0.0,작동기기,전기적 아크(단락),전기적 요인,접촉불량에 의한 단락,전기/전자,전기/ 전자기기 케이스,주방기기,전기밥솥/보온밥통,,,집합시설,종교시설,교회,4.0,10.0,N,N,N,,,,,,18.4,0.5,0.7,50.0,95.0,,454
211007110438428,건축/구조물,한식(옥),목조,슬라브가,1.0,1,0,45.0,45.0,사용중,0,0,0,68,2021,가을,4,20211007,100100,10,07,10,01,목요일,종로소방서,연건119안전센터,연건119안전센터,000229,000850,서울특별시,종로구,도시,127.0010655,37.5825054,3.0,1.0,0.0,마찰/ 전도/ 복사,화염 전도/복사열,부주의,빨래삶기,침구/직물류,행주/ 기름걸레,주방기기,가스렌지,,,생활서비스,음식점,커피숍/다방/카페(휴게),1.0,0.0,N,N,N,,,,,,19.7,,0.5,250.0,93.0,,2000
211007121816300,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,5,0,617.0,133.0,사용중,0,0,0,317,2021,가을,4,20211007,101200,10,07,10,12,목요일,성북소방서,장위119안전센터,장위119안전센터,000310,000700,서울특별시,성북구,도시,127.0391266,37.6135542,2.0,2.0,0.0,작동기기,전기적 아크(단락),전기적 요인,트래킹에 의한 단락,전기/전자,전선피복,주방기기,냉온수기/정수기,,,생활서비스,일상서비스,이미용실,1.0,5.0,N,N,N,,,,,,19.7,,0.5,250.0,93.0,,2000
211007120155594,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,4,1,676.0,143.0,사용중,0,0,0,110,2021,가을,4,20211007,103300,10,07,10,33,목요일,동작소방서,동작119안전센터,동작119안전센터,000500,000000,서울특별시,동작구,도시,126.9131636,37.4897114,1.0,1.0,0.0,작동기기,불꽃/ 스파크/ 정전기,전기적 요인,트래킹에 의한 단락,전기/전자,전기/ 전자기기 기판,주방기기,김치냉장고,,,주거,공동주택,다세대주택,2.0,0.0,N,N,N,,,,,,19.7,,0.5,250.0,93.0,,2000
211007172728713,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,13,1,13103.0,948.0,사용중,0,0,0,220,2021,가을,4,20211007,163700,10,07,16,37,목요일,서초소방서,반포119안전센터,반포119안전센터,000231,001006,서울특별시,서초구,도시,126.9893691,37.4967046,0.0,0.0,0.0,작동기기,전기적 아크(단락),전기적 요인,절연열화에 의한 단락,전기/전자,전선피복,조명/ 간판,형광등,,,주거,공동주택,아파트,10.0,2.0,N,Y,N,,,,,,21.1,,2.5,270.0,79.0,,2000
211007205426609,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,20,0,12001.0,869.0,사용중,0,0,0,12,2021,가을,4,20211007,194700,10,07,19,47,목요일,성동소방서,금호119안전센터,금호119안전센터,000444,000700,서울특별시,성동구,도시,127.0237867,37.5513948,4.0,1.0,0.0,작동기기,전기적 아크(단락),전기적 요인,트래킹에 의한 단락,전기/전자,콘센트/ 스위치류,배선/배선기구,스위치 멀티탭,,,주거,공동주택,아파트,12.0,0.0,N,Y,N,,,,,,19.5,,2.6,250.0,83.0,,2000
211007214014074,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,6,1,9596.0,1000.0,사용중,0,0,0,228,2021,가을,4,20211007,200200,10,07,20,02,목요일,광진소방서,구의119안전센터,구의119안전센터,000352,000535,서울특별시,광진구,도시,127.0904854,37.5379062,2.0,2.0,0.0,작동기기,전기적 아크(단락),전기적 요인,절연열화에 의한 단락,전기/전자,전선피복,,,,,판매/업무시설,일반업무,기타 일반업무시설,-1.0,1.0,N,Y,N,,,,,,19.2,,2.1,270.0,83.0,,2000
211007224936169,건축/구조물,양식(옥),철근콘크리트조,슬라브가,17.0,15,1,168647.0,12544.0,사용중,0,0,0,9,2021,가을,4,20211007,211300,10,07,21,13,목요일,마포소방서,염리119안전센터,염리119안전센터,000359,000811,서울특별시,마포구,도시,126.9494233,37.5371074,3.0,1.0,0.0,작동기기,기타(작동기기),부주의,빨래삶기,기타,기타,,,,,주거,공동주택,아파트,13.0,0.0,N,N,N,,,,,,19.0,,1.6,290.0,84.0,,2000
211007223704865,자동차/철도차량,,,,,,,,,,0,0,0,495,2021,가을,4,20211007,213800,10,07,21,38,목요일,노원소방서,하계119안전센터,하계119안전센터,000214,000000,서울특별시,노원구,도시,127.0754951,37.6385878,1.0,1.0,0.0,작동기기,전기적 아크(단락),전기적 요인,절연열화에 의한 단락,자동차/철도차량/선박/항공기,기타(자동차/철도차량/선박/항공기),전기설비,배터리/축전기,,,자동차/철도차량,자동차,오토바이,,,N,N,N,,일반도로,기타차량위치,,,19.0,,1.6,290.0,84.0,,2000
211008003923493,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,14,0,6784.0,769.0,사용중,0,0,0,1328,2021,가을,4,20211007,223500,10,07,22,35,목요일,강남소방서,세곡119안전센터,세곡119안전센터,000242,001526,서울특별시,강남구,도시,127.1023315,37.4641039,9.0,1.0,0.0,작동기기,전기적 아크(단락),전기적 요인,미확인단락,전기/전자,전기/ 전자기기 내부배선,조명/ 간판,LED조명,,,주거,공동주택,아파트,9.0,0.0,N,N,N,,,,,,18.6,,1.2,290.0,82.0,,2000
211008030640406,기타(쓰레기 화재등),,,,,,,,,,0,0,0,33,2021,가을,4,20211008,022900,10,08,02,29,금요일,동작소방서,동작119안전센터,동작119안전센터,000243,000400,서울특별시,동작구,도시,126.9278748,37.4980226,1.0,0.0,0.0,담뱃불/ 라이터불,담뱃불,부주의,담배꽁초,쓰레기류,쓰레기,,,,,기타,야외,쓰레기,,,N,N,N,,,,,,17.7,,1.1,360.0,87.0,,2000
211008064603239,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,13,3,8987.0,4537.0,사용중,0,0,0,5120,2021,가을,4,20211008,041600,10,08,04,16,금요일,강서소방서,등촌119안전센터,등촌119안전센터,000323,002721,서울특별시,강서구,도시,126.8750566,37.5532257,2.0,2.0,0.0,작동기기,전기적 아크(단락),제품결함,제조상결함,전기/전자,전자기기 부속품,주방기기,김치냉장고,,,주거,공동주택,아파트,11.0,40.0,N,Y,N,,,,,,17.6,,1.3,70.0,89.0,,2000
211008100651498,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,4,1,624.0,124.0,사용중,0,0,0,37,2021,가을,4,20211008,091500,10,08,09,15,금요일,광진소방서,중곡119안전센터,중곡119안전센터,000247,000407,서울특별시,광진구,도시,127.0872675,37.5604236,2.0,1.0,0.0,작동기기,기기 전도/복사열,부주의,음식물 조리중,기타,기타,주방기기,가스렌지,,,주거,단독주택,상가주택(주택부분에서 화재가 발생한 경우에만 해당),3.0,5.0,N,N,N,,,,,,18.6,0.0,2.3,50.0,90.0,,1995
211008135737129,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,6,1,544.0,99.0,사용중,0,0,0,1944,2021,가을,4,20211008,111000,10,08,11,10,금요일,금천소방서,금천119안전센터,금천119안전센터,000218,001641,서울특별시,금천구,도시,126.8958884,37.4731808,6.0,1.0,0.0,마찰/ 전도/ 복사,화염 전도/복사열,부주의,기타(부주의),기타,기타,,,,,산업시설,작업장,기타 작업장,1.0,0.0,N,N,N,,,,,,19.3,0.5,1.5,340.0,92.0,,556
211008155625201,건축/구조물,양식(옥),철근콘크리트조,슬라브가,,2,1,617.0,175.0,사용중,0,0,0,9,2021,가을,4,20211008,132400,10,08,13,24,금요일,서대문소방서,연희119안전센터,연희119안전센터,000406,000535,서울특별시,서대문구,도시,126.923057,37.5670862,2.0,2.0,0.0,마찰/ 전도/ 복사,화염 전도/복사열,부주의,음식물 조리중,식품,음식물,,,,,주거,단독주택,다가구주택(원룸포함),1.0,0.0,N,N,N,,,,,,19.8,0.8,0.9,70.0,92.0,,602
211008191810713,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,25,1,9975.0,85.0,사용중,0,0,0,5,2021,가을,4,20211008,173100,10,08,17,31,금요일,성북소방서,장위119안전센터,장위119안전센터,000410,000220,서울특별시,성북구,도시,127.0693205,37.6112956,5.0,2.0,0.0,작동기기,전기적 아크(단락),전기적 요인,기타(전기적요인),합성수지,플라스틱/ PVC/ 비닐/ 장판,,,,,주거,공동주택,아파트,7.0,0.0,N,Y,N,,,,,,19.6,0.4,1.8,50.0,94.0,,893
211008203741570,건축/구조물,양식(옥),철근콘크리트조,슬라브가,,5,1,495.0,100.0,사용중,0,0,0,1225,2021,가을,4,20211008,180400,10,08,18,04,금요일,마포소방서,서교119안전센터,서교119안전센터,000343,001200,서울특별시,마포구,도시,126.923938,37.5554324,2.0,1.0,0.0,작동기기,전기적 아크(단락),전기적 요인,절연열화에 의한 단락,전기/전자,전선피복,주방기기,튀김기,,,생활서비스,음식점,한식,2.0,5.0,N,N,N,,,,,,19.3,0.1,1.9,70.0,93.0,,1391
211008205842450,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,8,4,59789.0,4627.0,사용중,0,0,0,239,2021,가을,4,20211008,192300,10,08,19,23,금요일,노원소방서,하계119안전센터,하계119안전센터,000352,001529,서울특별시,노원구,도시,127.064751,37.6388799,1.0,1.0,0.0,작동기기,전기적 아크(단락),전기적 요인,절연열화에 의한 단락,전기/전자,전선피복,계절용 기기,에어컨,,,교육시설,연구/학원,일반학원,5.0,0.0,N,Y,N,,,,,,19.1,,2.1,50.0,94.0,,1407
211008224008085,기타(쓰레기 화재등),,,,,,,,,,0,0,0,22,2021,가을,4,20211008,195500,10,08,19,55,금요일,강동소방서,성내119안전센터,성내119안전센터,000300,001300,서울특별시,강동구,도시,127.1332395,37.527078,1.0,1.0,0.0,작동기기,전기적 아크(단락),전기적 요인,과부하/과전류,전기/전자,전기/ 전자기기 내부배선,전기설비,변압기,,,기타,야외,기타야외,,,N,N,N,,,,,,19.1,,2.1,50.0,94.0,,1407
211008231148363,건축/구조물,양식(옥),철근콘크리트조,슬라브가,1.0,6,0,1348.0,271.0,사용중,0,0,0,222,2021,가을,4,20211008,213100,10,08,21,31,금요일,서대문소방서,연희119안전센터,연희119안전센터,000141,001940,서울특별시,서대문구,도시,126.929996,37.5709036,1.0,1.0,0.0,마찰/ 전도/ 복사,화염 전도/복사열,부주의,음식물 조리중,식품,음식물,,,,,판매/업무시설,일반업무,오피스텔,2.0,0.0,N,Y,N,,,,,,18.7,,2.5,70.0,94.0,,1995
